Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-4/duplicates/RSQ_135_sorted_q10_mrkDup.bam
HECTD3	381
UROD	517
ZSWIM5	33
OSTCP5	0
LINC01144	0
HPDL	0
MUTYH	40
ENSG00000288208	0
TOE1	77
TESK2	97
PPIAP36	0
CCDC163	5
MMACHC	75
PRDX1	828
HMGB1P48	0
AKR1A1	503
ENSG00000281133	3
ENSG00000280836	0
ENSG00000289407	0
NASP	1801
ENSG00000281112	0
ENSG00000281825	0
CCDC17	0
GPBP1L1	2711
RPS15AP10	0
ENSG00000234329	0
TMEM69	186
IPP	96
ENSG00000230896	0
ENSG00000236111	0
MAST2	251
TMA16P2	0
PIK3R3	386
P3R3URF-PIK3R3	0
ENSG00000226957	0
ENSG00000233114	0
ENSG00000227857	0
TSPAN1	0
P3R3URF	0
POMGNT1	31
LURAP1	0
RAD54L	41
LRRC41	262
UQCRH	2769
NSUN4	185
ENSG00000225779	0
FAAH	0
FAAHP1	0
LINC01398	0
DMBX1	0
TMEM275	0
MKNK1-AS1	0
KNCN	3
MKNK1	561
MOB3C	911
ATPAF1	891
NENFP1	0
TEX38	0
EFCAB14-AS1	0
EFCAB14	3478
ENSG00000236476	0
CYP4B1	33
CYP4Z2P	0
TUBAP8	0
CYP4A11	0
CYP4A26P	0
CYP4A43P	0
CYP4A27P	0
CYP4A44P	0
CYP4X1	0
CYP4Z1	25
TUBAP9	0
CYP4A22-AS1	31
CYP4A22	0
MTND1P34	0
LINC00853	842
PDZK1IP1	1696
TAL1	3818
ENSG00000226252	153
STIL	843
CMPK1	14190
LINC01389	8
FOXE3	0
FOXD2-AS1	1
FOXD2	0
ENSG00000271355	0
RPL21P24	0
ATP6V0E1P4	0
LINC01738	0
TRABD2B	0
ENSG00000223814	0
ENSG00000225028	8
LINC02794	0
ENSG00000231413	0
CYP46A4P	0
SKINT1L	0
ENSG00000279096	0
ENSG00000223720	0
SLC5A9	0
ENSG00000272491	0
ENSG00000279214	0
SPATA6	183
PPP1R8P1	0
RNU6-723P	0
ENSG00000235105	35
RNU4-61P	0
ENSG00000232514	0
AGBL4	0
ENSG00000287661	0
BEND5	81
ENSG00000286597	0
ENSG00000229846	0
AGBL4-AS1	0
AGBL4-IT1	0
ENSG00000237478	0
ZNF859P	0
ENSG00000279324	0
MTND2P29	0
ELAVL4	0
ENSG00000230828	0
ELAVL4-AS1	0
ENSG00000233407	0
LINC02808	0
ENSG00000284645	0
ENSG00000234080	0
HMGB1P45	0
FCF1P6	0
DMRTA2	0
ENSG00000284700	0
FAF1	1160
FAF1-AS1	6
RNU6-1026P	0
PHBP12	0
MRPS6P2	0
CDKN2C	161
MIR4421	0
MIR6500	0
C1orf185	0
CFL1P2	0
LINC01562	24
RNF11	23732
ENSG00000233406	21
ENSG00000236434	1
TTC39A	12
TTC39A-AS1	0
EPS15	6711
ENSG00000232027	1
RNU6-877P	0
ENSG00000238140	8
EPS15-AS1	15
RNU6-1281P	0
CALR4P	0
OSBPL9	1239
GAPDHP51	0
SLC25A6P3	0
ENSG00000212624	0
NRDC	7727
ENSG00000266993	3
ENSG00000272175	0
MIR761	0
TSEN15P2	0
RAB3B	0
RNA5SP48	11
ENSG00000229032	0
RN7SL290P	0
TXNDC12	50
ENSG00000285839	0
KTI12	24
ENSG00000223390	0
TXNDC12-AS1	0
BTF3L4	563
ZFYVE9	38
RN7SL788P	0
ENSG00000228407	0
ENSG00000223429	1
PDCL3P6	0
ENSG00000236004	0
DNAJC19P7	0
ANAPC10P1	0
CC2D1B	381
ENSG00000272100	0
ENSG00000287078	0
PLA2G12AP1	0
ORC1	5
PRPF38A	1048
TUT4	1851
ENSG00000272371	0
EEF1GP7	0
GPX7	26
SHISAL2A	46
COA7	133
NDUFS5P3	0
RN7SL62P	1
ZYG11B	319
RNU2-30P	0
RPS13P2	12
RNU6-969P	0
ZYG11A	1
ENSG00000242391	0
ECHDC2	47
ENSG00000230953	0
ENSG00000231866	0
SCP2	2911
ENSG00000264834	0
ENSG00000266188	0
ENSG00000265815	0
H3P2	0
RRAS2P1	0
TUBBP10	0
PODN	16
ENSG00000232993	0
HIGD1AP11	0
SLC1A7	0
ENSG00000235563	0
ENSG00000277397	0
CPT2	116
ENSG00000236723	0
CZIB	271
CZIB-DT	0
MAGOH	726
MAGOH-DT	0
LRP8	208
ENSG00000234578	0
ENSG00000228838	0
ENSG00000232762	0
LRP8-DT	0
ENSG00000285954	1
ENSG00000226938	0
LINC02812	8
SLC25A3P1	0
ENSG00000288527	0
DMRTB1	0
GLIS1	28
RNU7-95P	0
NDC1	327
ENSG00000201003	0
ENSG00000229687	0
YIPF1	147
DIO1	0
HSPB11	404
LRRC42	128
HNRNPA3P12	1
LDLRAD1	0
TMEM59	1293
ENSG00000280378	0
TCEANC2	354
MIR4781	0
ENSG00000225183	0
ENSG00000279049	0
ENSG00000256407	0
CDCP2	0
ENSG00000280425	0
CYB5RL	35
MRPL37	483
SSBP3	1412
SSBP3-AS1	0
ENSG00000225632	0
ENSG00000232245	0
ENSG00000287582	0
LINC02784	0
ENSG00000237173	0
HNRNPA1P63	0
ACOT11	2
FAM151A	0
ENSG00000230728	0
MROH7	2
MROH7-TTC4	0
TTC4	105
PARS2	24
TTC22	92
ENSG00000237453	0
LEXM	5
DHCR24	62
ENSG00000287724	0
ENSG00000242396	0
DHCR24-DT	0
ENSG00000284601	0
TMEM61	0
ENSG00000233271	0
BSND	0
PCSK9	0
USP24	2228
MIR4422HG	25
GYG1P3	0
MIR4422	0
ENSG00000234810	463
GOT2P1	14
MTCO2P34	0
RN7SKP291	0
RNU6-830P	0
LINC01755	0
LINC01753	0
PIGQP1	0
ENSG00000235612	0
ENSG00000260971	0
ENSG00000284686	0
RPSAP20	0
LINC01767	0
PLPP3	134
RPL21P23	0
RPL23AP85	0
ENSG00000225475	0
PRKAA2	20
FYB2	0
ENSG00000229913	0
C8A	32
C8B	0
ENSG00000236341	2
DAB1	0
ENSG00000227935	0
RPS20P5	0
DAB1-AS1	0
HNRNPA1P6	0
RPS26P15	0
ENSG00000235038	0
ENSG00000230546	0
ENSG00000233216	0
OMA1	661
ENSG00000286918	17
ENSG00000270209	0
RN7SL713P	0
TACSTD2	25
ENSG00000185839	3
MYSM1	1142
ENSG00000283445	0
JUN	414
LINC01135	42
ENSG00000272226	0
ENSG00000231740	0
LINC02777	11
LINC01358	4
PHBP3	0
ENSG00000241042	0
ENSG00000235215	0
FGGY-DT	1
ENSG00000270457	0
FGGY	390
MIR4711	0
ENSG00000226883	0
HOOK1	137
CYP2J2	1
RN7SL475P	0
C1orf87	0
PGBD4P8	0
LINC02778	0
LINC01748	93
ENSG00000231252	1
NFIA	1864
NFIA-AS2	4
NFIA-AS1	0
ENSG00000284808	0
ENSG00000287224	2
ENSG00000223920	0
TM2D1	258
PATJ-DT	0
PATJ	434
RNU6-414P	0
RNU6-1177P	0
LAMTOR5P1	0
RN7SL180P	0
MIR3116-1	0
MIR3116-2	0
PIGPP2	0
RPS15AP7	0
L1TD1	31
ENSG00000237227	0
KANK4	3
RNU6-371P	0
USP1	1429
DOCK7	359
ENSG00000270549	0
ANGPTL3	66
ENSG00000278967	1
ENSG00000213703	0
DOCK7-DT	0
ATG4C	701
ENSG00000234318	0
ENSG00000237163	0
LINC01739	0
ENSG00000286455	0
ENSG00000227485	0
ENSG00000229225	0
ENSG00000203605	0
LINC00466	4
RNA5SP49	0
ENSG00000228734	0
RPSAP65	0
FOXD3-AS1	0
FOXD3	0
MIR6068	0
ENSG00000236674	0
ALG6	66
ITGB3BP	1612
ENSG00000286429	0
EFCAB7	20
RN7SL488P	0
RNU7-123P	0
DLEU2L	0
ENSG00000276884	0
ENSG00000278287	0
ENSG00000277565	0
ENSG00000275823	0
ENSG00000277689	0
ENSG00000274199	0
PGM1	322
RN7SL130P	6
ROR1	31
ENSG00000177452	0
CFL1P3	0
RNU6-809P	0
ROR1-AS1	0
ENSG00000284928	0
UBE2U	0
RNU7-62P	0
CACHD1	131
MIR4794	0
RAVER2	73
JAK1	6855
ENSG00000234784	0
ENSG00000233877	0
LINC01359	0
SLC2A3P2	0
ENSG00000272506	0
RNU6-1176P	0
MIR3671	0
MIR101-1	0
ENSG00000288804	0
ENSG00000235804	0
MRPS21P1	0
AK4	95
RPS29P7	0
DNAJC6	2222
ENSG00000229294	0
COX6CP13	0
RNU2-15P	0
LEPROT	5204
LEPR	1907
ENSG00000237852	48
ENSG00000224570	0
ENSG00000285079	0
RN7SL854P	0
PDE4B	567
PDE4B-AS1	0
RNU4-88P	0
SGIP1	145
MIR3117	0
ENSG00000248458	0
DYNLT5	48
INSL5	0
DNAI4	995
ENSG00000231080	0
MIER1	7368
ENSG00000289394	0
SLC35D1	202
C1orf141	28
ENSG00000252433	0
ENSG00000275678	0
IL23R	0
RNU6-586P	0
RNU4ATAC4P	0
DNAJB6P4	5
IL12RB2	36
SERBP1	7794
RNU6-387P	0
LINC01702	0
RNU6-1031P	0
ENSG00000238139	0
RN7SL392P	0
HNRNPCP9	0
GADD45A	2713
GNG12	341
RNU7-80P	0
GNG12-AS1	10
ENSG00000235055	0
DIRAS3	0
ARL5AP3	2
WLS	93
CTBP2P8	0
MIR1262	0
RPS7P4	0
COX6B1P7	0
ELOCP18	0
ENSG00000229440	0
RPE65	0
DEPDC1	39
ENSG00000233589	0
DEPDC1-AS1	28
TXNP2	0
ENSG00000285041	0
ENSG00000285407	4
ENSG00000285473	0
LINC01707	0
LINC02791	0
LINC01758	0
ENSG00000287453	0
LRRC7	0
SGO1P1	0
ENSG00000287283	0
RN7SL538P	0
PIN1P1	0
LRRC7-AS1	0
LRRC40	210
RN7SL242P	3
SRSF11	1348
ENSG00000228988	0
ANKRD13C	1265
HHLA3	103
HHLA3-AS1	0
CTH	28
ENSG00000271992	0
CHORDC1P5	0
CASP3P1	0
LINC01788	0
ENSG00000226208	0
PTGER3	336
ENSG00000235782	0
ENSG00000269933	0
ZRANB2-AS1	0
ZRANB2	689
MIR186	0
ZRANB2-DT	27
ENSG00000226324	0
NEGR1	0
ENSG00000231985	0
ENSG00000271618	0
NEGR1-IT1	0
GDI2P2	1
ENSG00000286863	0
RPL31P12	0
ENSG00000225087	27
RNU6-1246P	0
LINC02796	0
LINC02797	0
ENSG00000280317	0
KRT8P21	0
RN7SKP19	0
LINC01360	0
LINC02238	0
RNA5SP50	0
ENSG00000285778	0
RNU4ATAC8P	0
LRRIQ3	31
FPGT-TNNI3K	0
FPGT	98
TNNI3K	0
ENSG00000237324	0
ENSG00000233894	0
LRRC53	2
ERICH3	53
ERICH3-AS1	0
ENSG00000272864	0
CRYZ	292
TYW3	379
ENSG00000229943	0
ENSG00000261213	0
ENSG00000224127	0
LHX8	1
ENSG00000224149	0
RNU6-622P	0
SLC44A5	0
ENSG00000224493	0
RNU6-503P	0
ENSG00000213579	0
ENSG00000230863	0
ACADM	1361
DLSTP1	0
RABGGTB	230
SNORD45C	0
SNORD45A	0
SNORD45B	0
MSH4	0
ASB17	0
ENSG00000225605	0
ENSG00000230027	0
ST6GALNAC3	99
ENSG00000223905	0
ENSG00000272855	0
TPI1P1	3
RNU6-161P	0
LINC02567	0
ST6GALNAC5	0
MIR7156	0
ENSG00000288543	0
ENSG00000230498	0
PIGK	440
ENSG00000226084	138
ENSG00000228187	0
ENSG00000289212	0
ENSG00000287870	0
AK5	133
ENSG00000233099	0
RNU7-8P	0
ENSG00000287647	0
ZZZ3	1314
RNA5SP20	0
RN7SL370P	0
USP33	3646
ACTG1P21	0
MIGA1	561
RNA5SP21	0
ENSG00000219201	113
NSRP1P1	16
HSPE1P25	0
NEXN-AS1	99
NEXN	9308
FUBP1	1698
DNAJB4	611
GIPC2	533
ENSG00000273338	1
ENSG00000285928	16
ENSG00000213561	0
RNU6-1102P	0
ENSG00000213560	0
RNA5SP22	1
RNFT1P2	0
MGC27382	4
PTGFR	0
ENSG00000227556	0
RNA5SP23	3
IFI44L	1867
IFI44	523
ENSG00000238015	0
ENSG00000235400	0
ADGRL4	290
PSAT1P3	0
ENSG00000282898	0
ENSG00000235011	0
LINC02792	0
ENSG00000288822	0
ADH5P2	0
ENSG00000285409	0
ENSG00000235756	1
ENSG00000260322	0
ENSG00000277670	0
HMGB1P18	0
ENSG00000225598	0
HNRNPA1P64	0
ENSG00000227062	0
ENSG00000234108	0
ENSG00000224326	0
LINC01781	146
MTND2P30	0
RPL7P10	0
ENSG00000235089	0
ENSG00000285179	0
RN7SKP247	0
ADGRL2	134
HNRNPA3P14	0
ARID3BP1	8
ENSG00000227960	0
ENSG00000234953	0
MED28P8	0
ENSG00000236676	0
ENSG00000234683	0
ST13P20	0
ENSG00000233290	0
LINC01362	15
LINC01361	0
ENSG00000285782	0
LINC01712	0
LINC01725	1
ENSG00000237076	0
TTLL7	413
TTLL7-IT1	4
ENSG00000229486	0
ENSG00000285201	0
PRKACB-DT	0
PRKACB	6328
TXN2P1	0
NEDD8P1	0
ENSG00000199959	0
SAMD13	18
ENSG00000249237	0
UOX	0
DNASE2B	0
ENSG00000285361	0
RPF1	594
GNG5	1599
ENSG00000285851	0
SPATA1	88
CTBS	248
ENSG00000284882	26
ENSG00000285374	0
LINC01555	0
ENSG00000232622	0
SSX2IP	5080
ENSG00000285325	0
LPAR3	19
MCOLN2	0
DNAI3	12
MCOLN3	0
MIR4423	0
ENSG00000280099	0
SYDE2	1
C1orf52	298
BCL10	501
BCL10-AS1	6
DDAH1	392
ENSG00000273264	0
ENSG00000282057	0
ENSG00000272691	0
CCN1	6
SNORD81	1
ENSG00000230285	0
ZNHIT6	712
COL24A1	624
RNA5SP51	0
ENSG00000229505	0
LINC02795	0
ODF2L	737
MIR7856	0
ENSG00000231349	0
CLCA2	0
CLCA1	0
CLCA4	0
CDCA4P2	0
CLCA4-AS1	1
CLCA3P	0
ENSG00000261737	12
SH3GLB1	4066
ENSG00000230721	0
ENSG00000284846	0
SELENOF	495
HS2ST1	197
ENSG00000267734	0
ENSG00000267561	0
ENSG00000235251	0
ENSG00000225568	0
LINC01140	0
LINC02801	0
LMO4	387
LINC01364	0
RNA5SP52	0
PKN2-AS1	18
ENSG00000279778	0
ENSG00000270507	0
ENSG00000286758	0
RN7SL583P	0
ENSG00000230053	0
ENSG00000274321	0
RPL36AP10	0
PKN2	1770
RNU6-125P	11
ELOCP19	0
GTF2B	746
ENSG00000235308	4
KYAT3	532
RBMXL1	632
GBP3	499
GBP1	2282
PTGES3P1	58
GBP2	3093
ENSG00000289582	0
ENSG00000286802	1
GBP7	1
GBP4	1717
ENSG00000284734	29
ENSG00000284637	0
ENSG00000289712	0
GBP5	1888
ENSG00000237568	0
ENSG00000238081	0
ENSG00000233235	0
GBP6	0
CAPNS1P1	0
GBP1P1	130
ENSG00000286548	0
LRRC8B	1585
ENSG00000288629	0
LRRC8C-DT	103
ENSG00000230735	0
LRRC8C	301
ENSG00000271949	0
ENSG00000226394	0
ENSG00000231613	0
LRRC8D-DT	14
LRRC8D	1986
ENSG00000272672	0
RN7SKP272	0
GEMIN8P4	0
ZNF326	1056
ENSG00000287015	2
ENSG00000287406	0
RNU6-695P	0
ENSG00000287372	0
LINC02787	0
SNORD3G	0
BARHL2	0
ENSG00000287076	0
LINC02609	52
LINC02788	0
LINC01763	0
ENSG00000272094	0
PHKA1P1	0
ZNF644	1623
RPL5P6	0
HFM1	142
FEN1P1	0
CDC7	239
WDR82P2	0
ENSG00000229067	0
HSP90B3P	0
TGFBR3	387
RN7SL653P	0
BRDT	1
ENSG00000289483	0
EPHX4	1
LPCAT2BP	0
SETSIP	19
BTBD8	60
GAPDHP46	0
PRKAR1AP1	0
ENSG00000273487	22
ENSG00000226773	0
C1orf146	0
ACTBP12	0
GLMN	99
RPAP2	816
RN7SL824P	0
GFI1	155
EVI5	1616
ENSG00000223787	0
HMGB3P9	0
RNU4-59P	0
ENSG00000225505	0
H3P3	0
CCNJP2	0
RPL5	33059
DIPK1A	41
SNORD21	0
SNORA66	0
ENSG00000207022	0
ENSG00000229052	0
ENSG00000289544	0
RNU6-970P	0
RN7SL692P	15
ENSG00000287797	0
RNU6-210P	0
RN7SKP123	0
MTF2	518
TMED5	950
CCDC18	2783
ENSG00000237003	0
ENSG00000225297	0
CCDC18-AS1	258
ENSG00000229567	0
DR1	2724
ENSG00000229635	0
FNBP1L	1355
RNA5SP53	0
BCAR3	49
BCAR3-AS1	0
MIR760	0
ENSG00000260464	5
DNTTIP2	1645
GCLM	1117
CHCHD2P5	0
MTND4P11	0
MTND3P21	0
MTCO3P21	0
MTATP6P13	0
ENSG00000250890	0
MTCO2P21	0
MTCO1P21	0
ENSG00000233129	0
ABCA4	0
ENSG00000233482	0
ARHGAP29	940
RN7SL440P	0
ARHGAP29-AS1	0
GAPDHP29	0
ENSG00000236098	0
ENSG00000232918	0
ENSG00000286692	0
ABCD3	428
F3	0
ENSG00000288736	0
ENSG00000223675	0
SLC44A3-AS1	0
KATNBL1P2	0
MIR378G	0
SLC44A3	0
CNN3	1058
CNN3-DT	41
ALG14	127
ALG14-AS1	0
TLCD4	882
TLCD4-RWDD3	30
ENSG00000231992	0
RWDD3-DT	0
RWDD3	124
ENSG00000228852	0
ENSG00000287919	24
LINC01760	0
LINC01650	0
ENSG00000237954	0
LINC01761	0
LINC02607	0
ENSG00000271252	0
LINC02790	0
RNU1-130P	0
LINC01787	0
ENSG00000225923	0
UBE2WP1	17
EEF1A1P11	13
RN7SL831P	0
NDUFS5P2	0
RPL7P9	126
RN7SKP270	0
PTBP2	426
DPYD	3236
DPYD-AS1	1
DPYD-IT1	0
SEC63P1	20
RPL26P9	0
ENSG00000230718	0
DPYD-AS2	0
ENSG00000270911	0
MIR137HG	0
ENSG00000259946	0
MIR2682	0
MIR137	0
ENSG00000288810	0
ENSG00000285922	0
NFU1P2	0
LINC01776	0
ENSG00000280040	0
SNX7	94
PLPPR5	0
PLPPR5-AS1	0
ENSG00000227034	0
PLPPR4	0
ENSG00000233983	0
LINC01708	0
PALMD	943
HMGB3P10	0
FRRS1	57
RNU4-75P	0
ENSG00000231996	0
AGL	770
ENSG00000228084	0
SLC35A3	119
ENSG00000283761	0
RNU6-750P	0
RNU6-1318P	0
ENSG00000288826	24
MFSD14A	76
ENSG00000241073	0
SASS6	217
ENSG00000226952	0
TRMT13	162
LRRC39	3
DBT	229
RPL23AP90	0
BRI3P1	0
ENSG00000285530	0
ENSG00000230287	0
RTCA-AS1	893
RTCA	622
MIR553	0
ENSG00000215871	0
ENSG00000223906	0
CDC14A	673
BCAS2P2	0
ENSG00000228086	0
GPR88	6
ENSG00000213421	0
LINC01349	0
ENSG00000285525	0
ENSG00000224685	0
VCAM1	282
EXTL2	2
ENSG00000273204	0
SLC30A7	226
HNRNPA1P68	1
DPH5	265
ENSG00000235795	0
ENSG00000233184	29
ENSG00000252765	0
ENSG00000289355	0
ENSG00000271578	0
S1PR1-DT	24
S1PR1	541
ENSG00000228399	0
PPIAP7	0
LINC01307	0
LINC01709	0
RNU6-965P	0
RPSAP19	8
OLFM3	22
RNU6-352P	0
ENSG00000271277	0
DNAJA1P5	0
ENSG00000289192	26
ENSG00000233359	0
ENSG00000230864	0
COL11A1	0
SOD2P1	0
ENSG00000230759	0
RNPC3-DT	0
RN7SKP285	0
RNPC3	362
AMY2B	183
ACTG1P4	0
AMY2A	0
AMY1A	0
ENSG00000234441	0
AMY1B	0
AMYP1	0
AMY1C	0
ENSG00000225191	0
ENSG00000215869	0
FTLP17	0
ENSG00000285981	0
CDK4P1	0
LINC01676	0
SEPTIN2P1	0
ENSG00000237897	0
ENSG00000232952	0
LINC01677	0
ENSG00000237480	0
ENSG00000230932	0
ENSG00000270342	0
ENSG00000270976	0
MTATP6P14	0
MTCO1P14	0
LINC01661	0
PRMT6	338
NTNG1	0
ENSG00000289612	0
NDUFA4P1	0
VAV3	1708
MIR7852	0
VAV3-AS1	11
LINC02785	36
SLC25A24	647
ENSG00000260879	0
ENSG00000280186	0
NBPF4	0
ENSG00000238122	0
SLC25A24P1	12
NBPF5P	0
SLC25A24P2	0
ENSG00000224698	0
NBPF6	0
ENSG00000283354	0
ST13P21	0
ENSG00000226483	0
FAM102B	340
HENMT1	362
ENSG00000285923	0
PRPF38B	1031
FNDC7	0
ENSG00000232971	0
STXBP3	1556
ENSG00000228076	0
AKNAD1	0
SPATA42	0
GPSM2	344
CLCC1	149
WDR47	251
ENSG00000237349	0
ENSG00000244716	87
ENSG00000228665	0
RANP5	0
TAF13	201
TMEM167B-DT	0
TMEM167B	452
SCARNA2	0
ENSG00000270066	0
ENSG00000251484	0
CFAP276	0
ELAPOR1	57
SARS1	1728
CELSR2	15
PSRC1	131
MYBPHL	0
SORT1	1314
PSMA5	845
SYPL2	0
ATXN7L2	23
CYB561D1	60
AMIGO1	0
GPR61	0
ENSG00000254942	0
GNAI3	1909
RNU6V	0
ENSG00000225113	0
MIR197	0
GNAT2	0
AMPD2	614
ENSG00000228703	0
RPL7P8	0
GSTM4	1648
GSTM2	775
GSTM1	238
ENSG00000260246	0
GSTM5	1636
ENSG00000241720	0
GSTM3	164
EPS8L3	0
NDUFA5P10	0
LINC01768	0
ENSG00000235005	0
ENSG00000261055	0
CSF1	76
AHCYL1	768
STRIP1	414
ENSG00000258634	48
ALX3	0
LINC01397	0
UBL4B	0
SLC6A17	2
SLC6A17-AS1	0
ENSG00000235526	0
KCNC4-DT	0
KCNC4	75
ENSG00000282852	0
ENSG00000200536	0
RBM15-AS1	0
RBM15	411
LAMTOR5-AS1	2
SLC16A4	3
ENSG00000273373	11
LAMTOR5	494
PROK1	0
ENSG00000270380	0
ENSG00000282887	0
ENSG00000283999	0
CYMP	0
CYMP-AS1	0
KCNA10	0
KCNA2	41
ENSG00000259834	597
ENSG00000288847	830
KCNA3	782
ENSG00000288803	1
NRBF2P3	0
OR11I1P	0
CD53	930
ENSG00000261654	11
ENSG00000232811	0
LRIF1	294
ENSG00000273010	0
CCNT2P1	0
RNA5SP54	0
DRAM2	437
CEPT1	839
ENSG00000272982	0
ENSG00000273221	0
DENND2D	1838
CHI3L2	53
CHIAP1	0
CHIAP2	0
CHIA	3
ENSG00000229283	0
ENSG00000232240	0
PIFO	0
CHIAP3	0
HIGD1AP12	0
PGBP	0
OVGP1	0
ENSG00000260948	0
UBE2FP3	0
ENSG00000243960	0
WDR77	67
ATP5PB	1771
C1orf162	1834
TMIGD3	36
RNU6-792P	0
ADORA3	0
RAP1A	2982
LINC01160	0
KRT18P57	0
RNU6-151P	0
INKA2	606
INKA2-AS1	362
ENSG00000284830	3
DDX20	371
KCND3	505
KCND3-IT1	0
KCND3-AS1	0
LINC01750	154
LINC02884	2934
TXNP3	0
ENSG00000238761	0
CTTNBP2NL	534
MIR4256	0
WNT2B	3
ENSG00000273483	0
ST7L	973
CAPZA1	4834
MRPL53P1	0
RNU7-70P	0
MOV10	296
ENSG00000225075	0
RHOC	896
ENSG00000271810	0
PPM1J	0
PPM1J-DT	0
TAFA3	0
NUTF2P4	0
LINC01356	0
LINC01357	0
ENSG00000228040	0
SLC16A1	189
AKR7A2P1	0
SLC16A1-AS1	20
ENSG00000287807	0
LRIG2-DT	10
LRIG2	116
RLIMP2	0
ENSG00000233839	0
ENSG00000236887	0
MAGI3	208
ENSG00000232499	14
MTND5P20	0
PHTF1	576
ENSG00000232450	7
RSBN1	690
ENSG00000231128	0
PTPN22	989
AP4B1-AS1	0
BCL2L15	0
AP4B1	187
DCLRE1B	141
HIPK1-AS1	0
HIPK1	8218
OLFML3	0
ENSG00000270780	0
ENSG00000282048	0
SYT6	0
ENSG00000232895	0
MRPL57P1	0
ENSG00000271419	0
TRIM33	2184
ENSG00000226984	0
EIF2S2P5	0
PKMP1	0
BCAS2	536
DENND2C	661
AMPD1	0
RN7SL432P	0
NRAS	1715
CSDE1	20607
RNY1P13	0
SIKE1	637
NR1H5P	0
SYCP1	0
TSHB	0
TSPAN2	820
LINC01765	7
ENSG00000285698	4
NGF-AS1	0
NGF	0
ENSG00000287103	0
ENSG00000226973	0
ENSG00000274468	0
ELOCP20	0
CNOT7P2	0
ENSG00000270631	0
RN7SL420P	0
ENSG00000207502	0
VANGL1	176
CASQ2	0
NHLH2	0
HNRNPA1P43	0
LINC01649	0
ENSG00000271143	0
SLC22A15	62
ENSG00000237993	0
MAB21L3	3
LINC01779	0
U3	7
ENSG00000287217	0
ATP1A1	333
ATP1A1-AS1	15
RNU6-817P	0
LINC01762	0
ENSG00000230381	0
ENSG00000224950	0
ENSG00000286276	0
CD58	35
NAP1L4P1	0
MIR548AC	0
IGSF3	0
MIR320B1	0
LINC02868	0
GAPDHP64	0
NEFHP1	0
CD2	249
FTH1P22	7
ENSG00000272715	0
PTGFRN	1
RNA5SP55	0
CD101	10
CD101-AS1	0
TTF2	281
MIR942	0
TRIM45	0
RPS15AP9	0
VTCN1	0
LINC01525	0
ENSG00000271427	0
MAN1A2	38839
ENSG00000279513	0
VPS25P1	0
TENT5C-DT	0
TENT5C	89230
VDAC2P3	2
ENSG00000212266	0
ENSG00000270719	0
PNRC2P1	3
GDAP2	855
WDR3	304
SPAG17	0
ENSG00000287980	0
RNA5SP56	0
PSMC1P12	0
ENSG00000229911	0
TBX15	0
ENSG00000226172	0
ENSG00000239216	0
WARS2	77
WARS2-IT1	0
RBMX2P3	0
RPS3AP12	0
WARS2-AS1	91
RPL6P2	0
ENSG00000227712	0
LINC01780	0
RNU1-75P	0
HAO2	0
HAO2-IT1	0
HSD3B2	0
GAPDHP74	0
HSD3BP2	0
GAPDHP23	0
HSD3BP1	0
GAPDHP58	0
HSD3B1	0
GAPDHP32	0
HSD3BP3	0
GAPDHP27	0
HSD3BP4	0
GAPDHP33	0
LINC00622	0
HSD3BP5	3
ZNF697	6
PHGDH	39
HMGCS2	5
REG4	0
NBPF7P	0
PFN1P9	0
NOTCH2P1	0
ADAM30	0
NOTCH2	495
ENSG00000273406	0
RNU6-465P	0
SEC22B	1126
ENSG00000274642	0
7SK	0
ENSG00000223804	295
U1	1
NBPF8	576
PFN1P2	0
PDE4DIPP2	56
U2	0
NOTCH2NLR	0
NBPF26	256
ENSG00000287979	0
RNVU1-19	0
PPIAL4A	0
ENSG00000281741	70
LINC00623	176
RNVU1-4	0
ENSG00000285215	7
PDE4DIPP4	0
ENSG00000275296	0
FCGR1B	24
ENSG00000234998	0
ENSG00000233029	0
H2BP1	0
ENSG00000227193	17
H3P4	13
RPL22P6	0
FAM72B	30
SRGAP2C	208
ENSG00000275129	0
SRGAP2-AS1	0
LINC02798	2
ENSG00000228826	0
MTIF2P1	0
ENSG00000272583	7
EMBP1	20
LINC01691	0
ENSG00000276118	0
ENSG00000277095	0
ENSG00000277702	0
RNA5SP533	0
ENSG00000264145	0
ENSG00000274927	0
NKAIN1P1	0
ENSG00000223495	0
LINC02799	0
ENSG00000203825	0
NBPF17P	0
PFN1P12	0
RNU1-114P	0
RNVU1-17	0
RNVU1-23	0
RNVU1-18	6
ENSG00000232721	1
ENSG00000223779	35
FAM91A3P	0
ENSG00000270962	0
LINC02591	0
RNU1-143P	0
PDE4DIPP3	0
ENSG00000237503	0
FCGR1CP	0
H2BP2	0
H3-2	80
ENSG00000230186	0
RPL22P5	0
FAM72C	0
ENSG00000289318	119
SRGAP2D	52
IGKV1OR1-1	0
ENSG00000275075	0
ENSG00000275767	0
LINC02802	0
RNA5SP529	0
DRD5P2	0
ENSG00000276756	0
PPIAL4E	0
ENSG00000271439	0
RNVU1-15	0
ENSG00000237343	0
ENSG00000233586	0
NBPF15	389
PFN1P6	0
ENSG00000229002	0
RNVU1-26	6
RNVU1-2A	3
RNVU1-28	76
PPIAL4F	0
LINC01632	0
ENSG00000224363	0
ENSG00000278273	1
